"","V1","V2","V3","V4","V5","V6"
"1433",-0.0246257643343409,-0.099262720521054,0.0463849154441503,-0.0306624635957708,0.0225929152158353,0.0124465559184514
"1434",0.0576398172528841,-0.0205007916189394,0.0930947084439166,0.0646371802065571,0.0743195733100755,-0.0342937623732718
"1435",-0.0031710564316251,-0.0729211851354356,0.000408598950573906,0.0205784041575841,0.0738924296497423,-0.0106654214237352
"1436",0.00972998940548956,-0.00874327815322587,0.037050982364028,-0.0953045433956987,-0.031268612852457,-0.0659578160745334
"1437",-0.0415044874795105,-0.0538107789540771,-0.0934001378797896,-0.0798557008378726,-0.0102324265714032,0.0136095664551323
"1438",0.0524337868653228,-0.0709322251563646,-0.0206018751862517,-0.0745522849531576,-0.0921483603766764,-0.0147228854388964
"1439",-0.0241416566518677,-0.0865224289591502,-0.0848682060106709,-0.0098275806307491,-0.0758093681872241,-0.0582454724719005
"1440",-0.0166776125476442,0.0600945302556511,-0.0225762954355652,0.0459963084185579,-0.0951204023121602,-0.0494530532008002
"1441",-0.0415402651019571,0.0631274431751152,0.0450126835343934,0.000755654284999718,-0.0884032469674438,-0.0683035991408279
"1442",-0.00583708864591834,0.0437730357257464,-0.0501759091596858,0.0735688270222192,0.0943018238043423,-0.0126836659805547
"1443",-0.0879462880796461,-0.0814399123198253,-0.0656096523514541,0.0589435758368642,0.0991163927844813,-0.0813499095258736
"1444",-0.00552145554583446,-0.0052455787650667,0.0568074761802217,0.050648082385847,0.05892985794217,0.0286284517956715
"1445",-0.0890188759035881,-0.0149733311304919,0.0486598259198595,-0.0190665565645867,-0.0387999703209293,0.0193307242920763
"1446",-0.0933899081998219,0.0039175309798583,-0.0557555821509371,-0.00618650948656105,0.0447980509043619,-0.0888374357445648
"1447",0.0012778662419636,0.0832058927787096,0.065917849732285,0.0631803492532402,0.0221123389044351,0.0844424147821047
"1448",-0.0196905427642965,-0.00456268089415345,-0.0624939676348561,0.0427567866175498,0.0788759042773598,-0.0196653099235312
"1449",0.0884967688929269,0.063706867726421,-0.0347718279957631,-0.0399556914808167,-0.0342489360923117,-0.0434744141558756
"1450",0.056658649974125,0.0506464445552057,-0.0546133043229405,-0.0177728811862473,0.0447978912981873,-0.0169886498666002
"1451",-0.0430508447145712,-0.0106480951541236,-0.0353362884420908,0.013236867392325,0.0572867939745166,0.0867328387332018
"1452",-0.0819398808161589,0.0196849972492151,-0.00969029528508896,-0.0580822919847928,-0.0283239798838828,-0.0636416955300914
"1453",-0.0872314208609696,0.0496588070118273,0.0367184532042495,-0.0717037972946767,0.0625183693396329,0.0400892120868537
"1454",-0.0951786128322268,0.0258280987746396,-0.066480532569926,-0.032721301312002,-0.0908054618923291,-0.00386228339235253
"1455",0.0539235918276284,-0.0817298775365934,0.0725077113447169,-0.0171257970796496,-0.0367223913127636,0.0476420834048173
"1456",0.023079888871835,-0.00695829091112196,0.0812754867586765,-0.0326516875325286,-0.0118511528495666,-0.0922935687067578
"1457",0.00226025168290438,0.0946696992927573,-0.0074568863803339,0.0150448529646479,-0.0859991480839609,-0.0914685264448566
"1458",0.0563414416270082,0.0761144110761105,0.0927768110302534,0.028831505735424,-0.00899853488042909,-0.0227247466462183
"1459",-0.0706846141403845,-0.0702333782154137,0.0697528744413127,-0.095278345567192,0.0360192011478522,-0.0637045463940842
"1460",-0.0583314365207727,-0.00982301093236499,-0.0801759878774661,0.0345901041823516,-0.0695982643484573,-0.0741705187277835
"1461",-0.0121608901371227,0.023449247344374,0.0754641920434023,-0.0119773796056826,-0.0122658770964422,-0.0429826361705588
"1462",-0.0908068503894914,-0.0732081327229903,-0.0933858219498134,0.00197698698190518,-0.0282061456647274,-0.0771020075872629
"1463",0.0865059860345065,-0.0313034405110737,0.0989410524697395,-0.0458689363510472,-0.0999521757110625,0.0781942238253479
"1464",-0.0192202287500353,-0.0670532430396972,-0.0747826084629252,-0.0533048700237568,-0.0316125247579241,0.074673710680174
"1465",0.0134015232960539,0.014386636312027,0.0928830889155843,0.0426146850127149,-0.0958780636026404,0.0982249508808817
"1466",0.0850595554809671,-0.0273779049475109,0.0674835930078768,0.0149772699275466,-0.0471712328295868,0.0868107572985899
"1467",0.0802552997538474,-0.0305337296372957,0.0245000813056282,0.0873442961391346,0.0658232148863025,-0.0357215111190073
"1468",-0.0475107947997831,-0.0957259458826906,0.00605798915848862,-0.00015568383166916,-0.0560423008241894,-0.053769583162138
"1469",0.0565671765224725,-0.0636845987516672,0.021820672371896,-0.0543535136219473,-0.0694633357841588,0.0669054206160012
"1470",-0.0708095707971088,-0.0607206790016399,-0.0813893853105477,0.0587937494412785,-0.0114034552776679,0.0639688957391693
"1471",0.0537560170249711,0.0846765790939286,-0.0364435991886226,0.0384520092100645,0.0261678306580076,0.00686013856894564
"1472",-0.0113290062949514,-0.0662993886217147,-0.0299644602696855,0.0472431751370185,-0.0346740699357333,-0.0406925631165258
"1473",0.0603979700582648,-0.0661963756637439,0.0810096675488886,-0.0847377517847862,-0.0787994133352608,0.0656480807569284
"1474",0.0950650084568242,0.0812226879067184,0.0422977629535422,0.0259482964059497,-0.0264329400043052,-0.0319885880974905
"1475",0.0864662858462204,-0.0872044190082325,0.0230516679891153,-0.0891715416958087,0.0046664644683546,-0.0242315109174295
"1476",-0.0798361610269236,0.0525556108907773,0.0603867308310438,0.0826925634155339,0.058437642890383,-0.0471942292322113
"1477",0.0522182371278593,-0.0926504977660694,0.0600559999190284,-0.099986050699458,0.040584333290071,-0.000756481209207763
"1478",0.0833879103937615,-0.0506117313201368,-0.030646533606644,-0.0732383816479234,0.0284666290303554,0.0859737913471976
"1479",0.0835848311899653,-0.0815597887307538,0.038636607772233,0.0572578694671842,0.0223107972201599,0.0465297190572744
"1480",-0.0278624075212909,-0.0651833543786826,0.0314660497122905,0.0425003580878039,0.0693098267944668,-0.0382099790466953
"1481",0.0320156478824976,-0.00694102895142606,0.00357289382681687,0.0675755567089179,0.0629131281085843,-0.0957549756582734
"1482",-0.051045878136688,-0.0413109237847734,-0.00556600651989865,0.0727735156706996,-0.00719675658746285,-0.0289913847105843
"1483",-0.079026630934773,0.0873886733139819,0.0433964184575446,-0.0919155172227917,0.0545355255305787,-0.0473652834735468
"1484",0.0215679613550131,0.0174294921584814,-0.0252718933399121,0.0839866811994692,0.0660421370944387,0.0773380902763608
"1485",-0.0915692553053868,0.0895788976511298,0.0304767949313396,0.0148007939918758,-0.0813860950201432,0.00934443003234728
"1486",-0.0510348974598109,-0.0835460490685998,-0.0655339892412957,0.0579811283082941,0.0515343028376265,-0.0484069650311871
"1487",-0.0880207713540338,0.0835976812337829,0.0314024587663022,-0.00954586229836978,0.0831916578837756,-0.0503315552968521
"1488",-0.0418215027696433,0.0617008147283526,0.0703579068931071,-0.0499266382016721,-0.0877646673510761,-0.0990033647281006
"1489",-0.0255062819416938,0.0129436978730841,0.0647431029402109,-0.00935861205299666,0.0546315712201415,0.0786652071370705
"1490",0.00983484743477493,0.0884845044661346,-0.0242547848703063,0.0439233044330881,0.0195643372474098,0.0677078937573219
"1491",0.035667331498262,-0.0405688039914044,-0.0454110860819818,0.00143319060126335,-0.0665608690654825,0.0822305017502949
"1492",0.0841670344089498,0.00803222085993636,0.089673308008091,0.0637500507113249,-0.0275327180159338,-0.0157685155351624
"1493",0.0608208370707239,-0.0631577430199765,0.0458167568353279,-0.0758442654679055,-0.0693554524024068,-0.0835789178541976
"1494",-0.00268134617283424,-0.0391100217797741,-0.00652291665591428,-0.0296753341287497,-0.0258704277761231,0.0709021099226929
"1495",0.053667769533963,-0.0337649138576583,-0.0121939639941235,0.091438158613523,-0.00809994975470571,-0.0938635376716657
"1496",-0.0832279629581018,-0.0333185241630326,-0.0824743470824014,-0.0685299910618896,-0.064954919934519,0.0687752365046059
"1497",0.0281330651537481,-0.0674254540983531,0.0910037566377658,0.0250782378356262,-0.0039369734305476,-0.0134496555240202
"1498",0.0610354208503448,0.0256718032260904,0.0903574852571254,0.0508577128461575,-0.0485822137718617,-0.0545922145572037
"1499",-0.00354883897657724,-0.0317059730897565,-0.06001509510567,-0.0146832102309984,-0.0290570780933107,-0.00901747475789535
"1500",-0.087550742446701,0.0866529336715755,-0.0362571477824619,-0.00533801000621592,-0.0270580471268012,0.0870703926288131
"1501",0.0815034290935695,0.00393782594290015,0.00908298560720547,0.063404094388624,-0.0760974953244147,0.014391616756343
"1502",0.0400858753714017,-0.0756421660590418,0.00270953208676686,-0.0151890974708492,0.0124948111110496,-0.0768947304706172
"1503",0.0330203650043491,0.0181123207701638,-0.0570793819005822,-0.00202855269044388,0.0361768827098313,0.0548670288496801
"1504",-0.00533968985049406,0.0299883857073564,-0.0392983897534418,0.0158248159759724,-0.0264330318003793,0.0334031149648356
"1505",-0.0135930839409007,-0.0264584747371235,-0.0234903962681045,0.00719821759137514,0.0221773842744353,0.0602922391603851
"1506",0.0410334286967836,0.063060199462971,-0.0822881712471142,-0.0791524359134725,0.0419225302983452,-0.0416283159126409
"1507",0.0630807478810055,-0.0667005202342655,0.0986434572118231,0.0655348043043626,-0.0308587372875162,0.0218984036456194
"1508",-0.0265164656189415,0.0251611672533031,-0.068552844771665,-0.0661861383825234,-0.000832841244750949,-0.0751148457878236
"1509",0.0279938438835154,0.00846510426857982,0.0757178861304585,-0.0253196549855328,-0.0679257849264662,0.000884907063808102
"1510",0.0568623565910197,0.0175018475277741,0.0414795986162621,-0.0258417861041241,-0.0626584133247934,-0.0220145477720784
"1511",0.0818850872128339,-0.0492208640227253,0.0065008099485574,-0.083804706114652,-0.0827146532271513,-0.00915108262811446
"1512",0.088769423359759,-0.0757745446117858,0.0489169824566845,-0.0786050196306696,-0.0573845230217712,0.0271617714896595
"1513",-0.0611148054293085,0.0630264703550535,-0.0846878966711794,-0.0130688279823682,0.0218248335493576,0.07825406570634
"1514",0.00621481707294545,0.0151515554988165,-0.0628973140430399,0.00146136527132124,0.0259521282130178,0.0281939824355498
"1515",0.0475561613085183,0.0862264998834542,-0.0274570028099142,-0.0454624580195874,0.0819927867863693,-0.0746764447907788
"1516",0.0554007333424704,0.0444364772975984,-0.0302285956258634,-0.0639583167709424,0.0932678812081782,0.0124521207311331
"1517",-0.034336656735898,-0.0366747300455398,0.0814064559788382,-0.0418562707794641,-0.0191570065435041,-0.0740938161970074
"1518",-0.0711303953088113,-0.0743005815463905,-0.0548385820627285,0.0239067262264953,0.0379398156633296,0.0811009162277234
"1519",0.0666324563575792,0.0239410664452208,0.0986840851186898,0.0212381074376333,0.024043293623688,0.0406139562115596
"1520",-0.00925996223944265,-0.0388117952096853,0.0465708399812314,0.0174373019462174,0.0420251044819491,0.0936024930457383
"1521",-0.0446113869567622,-0.0965570045932377,0.0549582305634228,-0.0923236477752287,0.093778695852958,0.0010259371772599
"1522",0.0262470436440975,0.0334501012046512,0.0377193833681558,-0.031187886161245,0.054740317136513,-0.0965994158248567
"1523",-0.0950138361762789,0.0972859014943909,-0.0529840747519332,0.0746812078026118,-0.0307704483000367,0.07230968359884
"1524",0.0382640791063695,0.0499013689911641,-0.00301031265929172,0.0627939583957591,-0.0942147321656375,0.0165288486207753
"1525",0.0496122281282212,0.0603906230278939,-0.0584051365144876,0.0794337587517783,-0.0607564970467597,-0.0204052231167177
"1526",-0.0274325481814093,-0.0788450878491057,0.086668650916862,-0.0659457844328165,0.0437427390340047,-0.0402163809100403
"1527",-0.0551506622370109,-0.0618102765698913,0.011240097440245,0.0958240056955418,0.0636805820608425,0.0842468666115735
"1528",-0.0438398049196018,-0.0386648681542269,0.0175315371400257,-0.0576255423366031,-0.0402156020456287,0.0422683228601741
"1529",0.0690127481995401,0.0464219043796589,-0.00494738706458579,-0.0158087739137329,0.0310855844159798,0.0179049652864564
"1530",0.0941618763150473,0.0164358573092672,0.0514011148668162,-0.0557316241290633,-0.082505150151716,-0.0786031475486414
"1531",-0.0680575534619038,0.076961682912309,0.0435309815007837,0.023872527588845,0.0456272131075998,0.0436545349313976
"1532",-0.055321040573382,0.00335842146583848,-0.0219476146981378,0.0392984610456732,-0.00763798881223174,-0.0277616174221513
"1533",-0.000439948244911186,0.0288636424449139,-0.0194684513289267,0.0961507156030712,-0.0621861418062107,-0.0257735968674584
"1534",0.00186100168432058,-0.0889679709576,-0.0313280954265185,-0.0679299150321512,-0.0781911406008896,0.0932662646988163
"1535",0.092284432055675,0.0566463209691974,0.0299576781804497,-0.0735518553981616,-0.0680198341262417,0.0446119896317403
"1536",0.072388083714209,-0.0792822711945651,0.039382125407097,-0.0463437358939602,-0.0748291687215387,-0.0598956929566631
"1537",-0.0903801994546176,0.0506709835713887,-0.0238696224450248,0.0491347100736351,0.010331578303997,0.0655926952866238
"1538",-0.0388823757422365,0.0192653051280537,-0.0256526465898727,-0.056971475875983,0.0197936198212003,0.0166584089405486
"1539",-0.00551839800073597,-0.0564812022278352,0.00308658587025358,0.0182206753077417,0.0586668577809105,0.0964365783652355
"1540",-0.0431782604354481,0.00300420714082061,-0.0462951883806696,0.0290996500585822,-0.0559221611503662,-0.0986907659371069
"1541",-0.00720212182258224,-8.98453339676325e-05,-0.039581428955832,0.0781254602209973,0.0798119313154853,-0.00681107436279553
"1542",0.0983000202839028,0.0716561344291411,0.0398717443836246,0.0701189604420038,0.0286717247678948,-0.0243970725411367
"1543",-0.000375590885021702,-0.0607687936241541,-0.0921130027738061,-0.0536100173034819,-0.0469683776842747,-0.0609766636185152
"1544",-0.0789946982831281,0.041207119810933,0.0965118074648402,-0.0198065888225907,0.0420556384508358,0.0174038771461957
"1545",-0.0342039835550251,-0.029729965624509,0.0320550712112515,-0.0598990538308252,0.0880085542101312,0.0959388736235204
"1546",0.0285417509925272,-0.0653855967183811,-0.064101840175502,0.0301977747313486,-0.0300667382358055,-0.024921714499394
"1547",-0.0626840321605649,-0.0484975904011792,0.0813853275898968,0.0233913048128668,0.0541519626986831,-0.0365962161512189
"1548",0.0621216784334139,-0.029030855723743,-0.0590862979347812,0.0597062162472317,-0.00128557135359519,0.0734788688066834
"1549",0.0719598186395747,-0.0246813783171817,0.069482427768837,0.0797788822085007,0.0629770895067983,-0.0636542889164313
"1550",-0.0481796125024935,-0.0247734977947267,-0.0287950099736871,0.0757890131668097,-0.0207173994220418,-0.032660248772121
"1551",0.0272023558149753,0.0229886963418109,0.0994955194178275,0.0557242975390917,-0.0942231162548422,-0.0332632374955155
"1552",0.0829556089757887,0.0682531251367656,0.0106639484114297,-0.021179871240212,-0.0225889954427758,-0.0135534869702884
"1553",0.0184208672561498,-0.0500261893979398,0.0932178908341307,-0.0439637334500348,-0.0294758264039176,-0.00815723227628776
"1554",0.0612431039605666,0.00412324945961911,0.071338753442841,-0.00518734528216961,-0.0537574841797544,0.0629443163803934
"1555",-0.0212254986035305,-0.0789406311010822,0.0234601524557076,0.0610146935144009,0.0934560797943879,0.0101472695543164
"1556",-0.0143179458175639,0.000580619209118714,-0.0219430230706038,-0.0204781695433432,-0.0125805765238803,0.00137159403031115
"1557",-0.023426767749322,-0.091954937141478,0.0985142717496038,-0.0769129586127492,0.0414726488805266,-0.039518730869352
"1558",-0.0817069608719909,0.0883234134224405,-0.0547661939402981,-0.0643775824228729,0.096420408370174,-0.0037186961711873
"1559",-0.033795250787304,0.0371131795603216,0.0211189692849066,-0.0274777937932773,0.0769014641803274,-0.053374213247467
"1560",0.0796597551673789,0.0628160966024975,0.0796783106223772,0.0496726414302997,-0.0757227501242134,0.0910300290546459
"1561",-0.0461999977295214,-0.0395378344437614,-0.0288166030180573,-0.0312768169789994,-0.0602929829101695,-0.00169025656688587
"1562",0.0614432916593689,-0.0710257860959475,-0.0462468773684765,0.011909478329889,-0.0502479988730126,-0.0319522557502851
"1563",0.0139818129820991,0.0193266386637354,-0.0336111033530262,0.0908087228476338,0.0686942953431821,-0.0319278313517339
"1564",0.0737312120267892,-0.0986620857402148,0.0770184862646402,0.00446155992942139,0.0573177255950521,0.0624152521668687
"1565",-0.0412992481680679,0.0719930758392562,0.0535307332137823,0.0306623512977271,-0.0424289939999455,-0.0819432967570591
